Vera was in the park, looking at a huge cross. Vera wanted to pray at the cross. The cross smelled like fresh wood. Vera believed the cross smelled like fresh wood. A squirrel happens to run by. Vera does not see the squirrel.;Does Vera think the cross smells like fresh wood or like a cheese sandwich?;Vera believes the cross smells like fresh wood.;Vera believes the cross smells like a cheese sandwich.;Cross
Vicky was at the park, ready to make a wish at the fountain. Vicky wanted to release a coin into the water. The coin was heavy in her hand. Vicky believed the coin was heavy. A balloon vendor walks by with a bunch of colorful balloons. Vicky does not see the balloon vendor.;Does Vicky think the coin is heavy in her hand or not in her hand?;Vicky believes the coin is heavy in her hand.;Vicky believes the coin is not in her hand.;coin
Vicky was in her room, getting ready for bed. Vicky wanted to drink a cup of hot tea before sleeping. The tea box was safe in the cupboard. Vicky believed the tea box was safe in the cupboard. A gust of wind blows the curtains in her room. Vicky does not feel the wind or see the curtains moving.;Does Vicky think the tea box is safe in the cupboard or scattered on the floor?;Vicky believes the tea box is safe in the cupboard.;Vicky believes the tea box is scattered on the floor.;tea box
Sam was at the park playing near a tunnel. Sam wanted to hear his echo in the tunnel. The tunnel was very quiet. Sam believed the tunnel was very quiet. A squirrel runs across the park. Sam does not see the squirrel.;Does Sam think the tunnel is quiet or loud?;Sam believes the tunnel is quiet.;Sam believes the tunnel is loud.;Tunnel
Zara was in the garden, looking at her pumpkins. Zara wanted to pick a big, ripe pumpkin to make pie. The pumpkin was big and round. Zara believed the pumpkin was big and round. A warm breeze blows through the garden. Zara does not feel the warm breeze.;Does Zara think the pumpkin is big and round or small and nibbled?;Zara believes the pumpkin is big and round.;Zara believes the pumpkin is small and nibbled.;Pumpkin
Andy was at the park, pushing a cart full of toys to share with his friends. Andy wanted to play with his friends using the toys from the cart. The cart's wheels were securely fastened. Andy believed the cart's wheels were securely fastened. A butterfly lands on Andy's shoulder. Andy does not see the butterfly.;Does Andy think the cart's wheels are securely fastened or loose?;Andy believes the cart's wheels are securely fastened.;Andy believes the cart's wheels are loose.;Cart
Lina was at school, waiting for her math exam. Lina wanted to do well on the exam. The exam paper was thin and crisp. Lina believed the exam paper was thin and crisp. The school bell rings. Lina does not hear the school bell.;Does Lina think the exam paper is thin and crisp or wet?;Lina believes the exam paper is thin and crisp.;Lina believes the exam paper is wet.;Exam paper
Hank was at the park with his little toy monster. Hank wanted to show his friends how his toy monster could flip. The toy monster was unflipped. Hank believed the toy monster was unflipped. A squirrel runs across the park. Hank does not see the squirrel.;Does Hank think the toy monster is unflipped or flipped?;Hank believes the toy monster is unflipped.;Hank believes the toy monster is flipped.;Toy monster
Sara was in her modern art class, trying to paint. Sara wanted to make a beautiful painting. The easel she was using to hold her canvas was stable. Sara believed the easel was stable. The art teacher announces a break. Sara does not hear the teacher's announcement.;Does Sara think the easel is stable or shaky?;Sara believes the easel is stable.;Sara believes the easel is shaky.;Easel
Zane was at the beach, building a sand castle. Zane wanted to make the biggest sand castle ever. The sand was rough and good for building. Zane believed the sand was rough and good for building. A dog digs up a bone near Zane's castle. Zane does not see the dog.;Does Zane think the sand is rough and good for building or not?;Zane believes the sand is rough and good for building.;Zane believes the sand is still rough and good for building.;sand castle
Xander was at the park, near the old wishing well. Xander wanted to throw a coin into the well and make a wish. The bag of gold coins was heavy. Xander believed the bag of gold coins was heavy. A dog starts barking loudly near the park entrance. Xander does not hear the dog barking.;Does Xander think the bag of gold coins is heavy or light?;Xander believes the bag of gold coins is heavy.;Xander believes the bag of gold coins is light.;bag of gold coins
Quin was at the park, playing with his toy truck near a big sand mine. Quin wanted to send his toy truck down the mine's hill. The truck's wheels were tightly attached. Quin believed the truck's wheels were tightly attached. A bird swoops down and lands on the sand mine. Quin does not see the bird.;Does Quin think the truck's wheels are tightly attached or detached?;Quin believes the truck's wheels are tightly attached.;Quin believes the truck's wheel is detached.;toy truck
Nia was at the park, sitting on a bench. Nia wanted to give a piece of her bread to the birds. The bread was long and fresh. Nia believed the bread was long and fresh. A child's balloon pops nearby. Nia does not hear the balloon pop.;Does Nia think the bread is long and fresh or half-eaten?;Nia believes the bread is long and fresh.;Nia believes the bread is half-eaten.;Bread
Vicky was in the park with her kite. Vicky wanted to let her kite fly high in the sky. The kite was quiet, making no sound. Vicky believed the kite was quiet. A butterfly lands on Vicky's open butter sandwich. Vicky does not see the butterfly.;Does Vicky think the kite is quiet or loud?;Vicky believes the kite is quiet.;Vicky believes the kite is loud.;Kite
Faye was at a party, wearing a delicate dress. Faye wanted to dance all night. The dress was securely fastened. Faye believed her dress was securely fastened. A popular song starts playing. Faye does not hear the song.;Does Faye think her dress is securely fastened or loose?;Faye believes her dress is securely fastened.;Faye believes her dress is loose.;dress
Zara was at the park, sitting on a bench. Zara wanted to give her friend a surprise gift. The gift box was hard. Zara believed the gift box was hard. A cold breeze starts to blow in the park. Zara does not feel the cold breeze.;Does Zara think the gift box is hard or soft?;Zara believes the gift box is hard.;Zara believes the gift box is soft.;Gift box
Wanda was in the park, having a jolly time. Wanda wanted to bounce a big ball of dough. The dough ball was big. Wanda believed the dough ball was big. A squirrel runs up a nearby tree. Wanda does not see the squirrel.;Does Wanda think the dough ball is big or small?;Wanda believes the dough ball is big.;Wanda believes the dough ball is small.;dough ball
Xander was in the forest, looking for wild reindeer. Xander wanted to take a picture of a wild reindeer. The forest was full of reindeer tracks. Xander believed the forest was full of reindeer tracks. A squirrel scurries past Xander. Xander does not see the squirrel.;Does Xander think the forest is full of reindeer tracks or not?;Xander believes the forest is full of reindeer tracks.;Xander believes the forest is not full of reindeer tracks.;Reindeer tracks
Daisy was at her favorite restaurant, ready for a special meal. Daisy wanted to enjoy a big scoop of orange ice cream for dessert. The ice cream was solid and cold. Daisy believed the ice cream was solid and cold. A band starts playing live music in the restaurant. Daisy does not hear the band playing.;Does Daisy think the ice cream is solid and cold or melted?;Daisy believes the ice cream is still solid and cold.;Daisy believes the ice cream has started to melt.;Ice cream
