Ina was at the park with her friends. Ina wanted to play a friendly song on her guitar for her friends. The guitar was in tune. Ina believed the guitar was in tune. Slowly, as the day went on, the sun heated the guitar, causing the strings to expand and go out of tune. Ina feels the heat from the sun on the guitar.;Does Ina think the guitar is in tune or out of tune?;Ina believes the guitar is out of tune.;Ina believes the guitar is in tune.;Ina's guitar
Carter was at the farm feeding the horses. Carter wanted to make sure all the horses were healthy and well fed. The stable door was strong and secure. Carter believed the stable door was strong and secure. Over time, the hinges on the stable door became weak due to rust. Carter notices the rusty hinges on the stable door.;Does Carter think the stable door is strong and secure or weak?;Carter believes the stable door is weak.;Carter believes the stable door is strong and secure.;Stable door
Dino was at the park playing with his friends. Dino wanted to win the game of hide and seek. The old cane in the park was standing upright. Dino believed the cane was standing upright. A cool breeze blew and knocked the cane over. Dino saw the cane fall over.;Does Dino think the cane is standing upright or has it fallen over?;Dino believes the cane has fallen over.;Dino believes the cane is standing upright.;The old cane in the park.
Bob was at the beach, enjoying the sun. Bob wanted to get a nice tan without getting sunburnt. The sunblock on Bob's skin was thick and protective. Bob believed the sunblock on his skin was thick and protective. A gust of wind blew sand over Bob, sticking to the sunblock and making it less effective. Bob feels the sand sticking to his skin.;Does Bob think the sunblock on his skin is still thick and protective or less effective?;Bob believes the sunblock on his skin is less effective.;Bob believes the sunblock on his skin is still thick and protective.;Sunblock on Bob's skin
Yara was at the park playing with her friends. Yara wanted to win the game of hide and seek they were playing. Yara's dad, with his clean mustache, was sitting on a bench watching them play. Yara believed her dad, with his clean mustache, was sitting on a bench watching them play. A bird flew by and dropped a feather on her dad's mustache, making it look messy. Yara turns around and sees the feather on her dad's mustache.;Does Yara think her dad's mustache is clean or messy?;Yara believes her dad's mustache is messy.;Yara believes her dad's mustache is clean.;Yara's dad's mustache
Kip was in the park playing a tough game of chess. Kip wanted to win to feel the taste of victory. The chess clock was ticking loudly. Kip believed the chess clock was ticking loudly. A park worker came and replaced the loud chess clock with a silent one for a noise test. Kip sees the park worker replace the chess clock.;Does Kip believe the chess clock is ticking loudly or is silent?;Kip believes the chess clock is silent.;Kip believes the chess clock is ticking loudly.;Chess clock
Quin was at the park with her new bike. Quin wanted to ride her bike around the park. The bike's tire was full of air. Quin believed her bike's tire was full of air. A piece of sharp glass on the ground punctured the bike's tire and let out the air slowly. Quin sees the bike's tire getting flat.;Does Quin think her bike's tire is full of air or flat?;Quin believes her bike's tire is flat.;Quin believes her bike's tire is full of air.;Quin's bike's tire
Alvin was in the kitchen, ready to cook dinner. Alvin wanted to make a spicy dish for his friends. The pepper mill was full of fresh black pepper. Alvin believed the pepper mill was full. His dog, excited by the smell of food, knocked over the pepper mill, emptying it. Alvin sees his dog knock over the pepper mill.;Does Alvin think the pepper mill is full or empty?;Alvin believes the pepper mill is empty.;Alvin believes the pepper mill is full.;Pepper mill
Vinnie was at the park playing with his friends. Vinnie wanted to play hide and seek and was looking for a good hiding spot. The dress hanging on a clothesline was bright in the sunlight. Vinnie believed the dress was bright in the sunlight. As the sun started to set, the dress became less bright and more dim. Vinnie sees the sun setting and the dress becoming dim.;Does Vinnie believe the dress is bright or dim?;Vinnie believes the dress is dim.;Vinnie believes the dress is bright.;dress
Xander was in the forest, practicing his archery. Xander wanted to hit the bullseye with his arrow. The arrow was very dry and highly flammable. Xander believed the arrow was very dry and highly flammable. A gentle rain started to fall, making the arrow damp and less flammable. Xander notices the rain falling on the arrow.;Does Xander believe the arrow is highly flammable or less flammable?;Xander believes the arrow is less flammable.;Xander believes the arrow is highly flammable.;arrow
Elmo was at the beach building a sandcastle. He wanted to make the tallest sandcastle ever. The little crab near him was calm. Elmo believed the little crab was calm. A seagull swooped down and scared the little crab, making it run away. Elmo sees the seagull swooping down.;Does Elmo think the crab is calm or scared?;Elmo believes the crab is scared.;Elmo believes the crab is calm.;Little crab near Elmo.
Pippa was at the park on a hot day. Pippa wanted to drink fresh water from her regular blue water bottle. The water bottle was full of water. Pippa believed the water bottle was full. A thirsty dog at the park drank all the water from Pippa's water bottle when she was not looking. Pippa sees the thirsty dog drinking from her water bottle.;Does Pippa think her water bottle is full or empty?;Pippa believes her water bottle is empty.;Pippa believes her water bottle is full.;Pippa's water bottle.
